476;BRASIL;1058;BANABUIU;2301851;CE;0
477;BRASIL;1058;BANANAL;3504909;SP;0
478;BRASIL;1058;BANANEIRAS;2501500;PB;0
479;BRASIL;1058;BANDEIRA;3105202;MG;0
480;BRASIL;1058;BANDEIRA DO SUL;3105301;MG;0
481;BRASIL;1058;BANDEIRANTE;4202081;SC;0
482;BRASIL;1058;BANDEIRANTES;5001508;MS;0
483;BRASIL;1058;BANDEIRANTES;4102406;PR;0
484;BRASIL;1058;BANDEIRANTES DO TOCANTINS;1703057;TO;0
485;BRASIL;1058;BANNACH;1501253;PA;0
486;BRASIL;1058;BANZAE;2902658;BA;0
487;BRASIL;1058;BARAO;4301651;RS;0
488;BRASIL;1058;BARAO DE ANTONINA;3505005;SP;0
489;BRASIL;1058;BARAO DE COCAIS;3105400;MG;0
490;BRASIL;1058;BARAO DE COTEGIPE;4301701;RS;0
491;BRASIL;1058;BARAO DE GRAJAU;2101509;MA;0
492;BRASIL;1058;BARAO DE MELGACO;5101605;MT;0
493;BRASIL;1058;BARAO DE MONTE ALTO;3105509;MG;0
494;BRASIL;1058;BARAO DO TRIUNFO;4301750;RS;0
495;BRASIL;1058;BARAUNA;2501534;PB;0
496;BRASIL;1058;BARAUNA;2401453;RN;0
497;BRASIL;1058;BARBACENA;3105608;MG;0
498;BRASIL;1058;BARBALHA;2301901;CE;0
499;BRASIL;1058;BARBOSA;3505104;SP;0
500;BRASIL;1058;BARBOSA FERRAZ;4102505;PR;0
501;BRASIL;1058;BARCARENA;1501303;PA;0
502;BRASIL;1058;BARCELONA;2401503;RN;0
503;BRASIL;1058;BARCELOS;1300409;AM;0
504;BRASIL;1058;BARIRI;3505203;SP;0
505;BRASIL;1058;BARRA;2902708;BA;0
506;BRASIL;1058;BARRA BONITA;4202099;SC;0
507;BRASIL;1058;BARRA BONITA;3505302;SP;0
508;BRASIL;1058;BARRA D ALCANTARA;2201176;PI;0
509;BRASIL;1058;BARRA DA ESTIVA;2902807;BA;0
510;BRASIL;1058;BARRA DE GUABIRABA;2601300;PE;0
511;BRASIL;1058;BARRA DE SANTA ROSA;2501609;PB;0
512;BRASIL;1058;BARRA DE SANTANA;2501575;PB;0
513;BRASIL;1058;BARRA DE SANTO ANTONIO;2700508;AL;0
514;BRASIL;1058;BARRA DE SAO FRANCISCO;3200904;ES;0
515;BRASIL;1058;BARRA DE SAO MIGUEL;2700607;AL;0
516;BRASIL;1058;BARRA DE SAO MIGUEL;2501708;PB;0
517;BRASIL;1058;BARRA DO BUGRES;5101704;MT;0
518;BRASIL;1058;BARRA DO CHAPEU;3505351;SP;0
519;BRASIL;1058;BARRA DO CHOCA;2902906;BA;0
520;BRASIL;1058;BARRA DO CORDA;2101608;MA;0
521;BRASIL;1058;BARRA DO GARCAS;5101803;MT;0
522;BRASIL;1058;BARRA DO GUARITA;4301859;RS;0
523;BRASIL;1058;BARRA DO JACARE;4102703;PR;0
524;BRASIL;1058;BARRA DO MENDES;2903003;BA;0
525;BRASIL;1058;BARRA DO OURO;1703073;TO;0
526;BRASIL;1058;BARRA DO PIRAI;3300308;RJ;0
527;BRASIL;1058;BARRA DO QUARAI;4301875;RS;0
528;BRASIL;1058;BARRA DO RIBEIRO;4301909;RS;0
529;BRASIL;1058;BARRA DO RIO AZUL;4301925;RS;0
530;BRASIL;1058;BARRA DO ROCHA;2903102;BA;0
531;BRASIL;1058;BARRA DO TURVO;3505401;SP;0
532;BRASIL;1058;BARRA DOS COQUEIROS;2800605;SE;0
533;BRASIL;1058;BARRA FUNDA;4301958;RS;0
534;BRASIL;1058;BARRA LONGA;3105707;MG;0
535;BRASIL;1058;BARRA MANSA;3300407;RJ;0
536;BRASIL;1058;BARRA VELHA;4202107;SC;0
537;BRASIL;1058;BARRACAO;4102604;PR;0
538;BRASIL;1058;BARRACAO;4301800;RS;0
539;BRASIL;1058;BARRAS;2201200;PI;0
540;BRASIL;1058;BARREIRA;2301950;CE;0
541;BRASIL;1058;BARREIRAS;2903201;BA;0
542;BRASIL;1058;BARREIRAS DO PIAUI;2201309;PI;0
543;BRASIL;1058;BARREIRINHA;1300508;AM;0
544;BRASIL;1058;BARREIRINHAS;2101707;MA;0
545;BRASIL;1058;BARREIROS;2601409;PE;0
546;BRASIL;1058;BARRETOS;3505500;SP;0
547;BRASIL;1058;BARRINHA;3505609;SP;0
548;BRASIL;1058;BARRO;2302008;CE;0
549;BRASIL;1058;BARRO ALTO;2903235;BA;0
550;BRASIL;1058;BARRO ALTO;5203203;GO;0
551;BRASIL;1058;BARRO DURO;2201408;PI;0
552;BRASIL;1058;BARRO PRETO;2903300;BA;0
553;BRASIL;1058;BARROCAS;2903276;BA;0
554;BRASIL;1058;BARROLANDIA;1703107;TO;0
555;BRASIL;1058;BARROQUINHA;2302057;CE;0
556;BRASIL;1058;BARROS CASSAL;4302006;RS;0
557;BRASIL;1058;BARROSO;3105905;MG;0
558;BRASIL;1058;BARUERI;3505708;SP;0
559;BRASIL;1058;BASTOS;3505807;SP;0
560;BRASIL;1058;BATAGUASSU;5001904;MS;0
561;BRASIL;1058;BATALHA;2700706;AL;0
562;BRASIL;1058;BATALHA;2201507;PI;0
563;BRASIL;1058;BATATAIS;3505906;SP;0
564;BRASIL;1058;BATAYPORA;5002001;MS;0
565;BRASIL;1058;BATURITE;2302107;CE;0
566;BRASIL;1058;BAURU;3506003;SP;0
567;BRASIL;1058;BAYEUX;2501807;PB;0
568;BRASIL;1058;BEBEDOURO;3506102;SP;0
569;BRASIL;1058;BEBERIBE;2302206;CE;0
570;BRASIL;1058;BELA CRUZ;2302305;CE;0
571;BRASIL;1058;BELA VISTA;5002100;MS;0
572;BRASIL;1058;BELA VISTA DA CAROBA;4102752;PR;0
573;BRASIL;1058;BELA VISTA DE GOIAS;5203302;GO;0
574;BRASIL;1058;BELA VISTA DE MINAS;3106002;MG;0
575;BRASIL;1058;BELA VISTA DO MARANHAO;2101772;MA;0
576;BRASIL;1058;BELA VISTA DO PARAISO;4102802;PR;0
577;BRASIL;1058;BELA VISTA DO PIAUI;2201556;PI;0
578;BRASIL;1058;BELA VISTA DO TOLDO;4202131;SC;0
579;BRASIL;1058;BELAGUA;2101731;MA;0
580;BRASIL;1058;BELEM;2700805;AL;0
581;BRASIL;1058;BELEM;1501402;PA;0
582;BRASIL;1058;BELEM;2501906;PB;0
583;BRASIL;1058;BELEM DE MARIA;2601508;PE;0
584;BRASIL;1058;BELEM DE SAO FRANCISCO;2601607;PE;0
585;BRASIL;1058;BELEM DO BREJO DO CRUZ;2502003;PB;0
586;BRASIL;1058;BELEM DO PIAUI;2201572;PI;0
587;BRASIL;1058;BELFORD ROXO;3300456;RJ;0
588;BRASIL;1058;BELMIRO BRAGA;3106101;MG;0
589;BRASIL;1058;BELMONTE;2903409;BA;0
590;BRASIL;1058;BELMONTE;4202156;SC;0
591;BRASIL;1058;BELO CAMPO;2903508;BA;0
592;BRASIL;1058;BELO HORIZONTE;3106200;MG;0
593;BRASIL;1058;BELO JARDIM;2601706;PE;0
594;BRASIL;1058;BELO MONTE;2700904;AL;0
595;BRASIL;1058;BELO ORIENTE;3106309;MG;0
596;BRASIL;1058;BELO VALE;3106408;MG;0
597;BRASIL;1058;BELTERRA;1501451;PA;0
598;BRASIL;1058;BENEDITINOS;2201606;PI;0
599;BRASIL;1058;BENEDITO LEITE;2101806;MA;0
600;BRASIL;1058;BENEDITO NOVO;4202206;SC;0
601;BRASIL;1058;BENEVIDES;1501501;PA;0
602;BRASIL;1058;BENJAMIN CONSTANT;1300607;AM;0
603;BRASIL;1058;BENJAMIN CONSTANT DO SUL;4302055;RS;0
604;BRASIL;1058;BENTO DE ABREU;3506201;SP;0
605;BRASIL;1058;BENTO FERNANDES;2401602;RN;0
606;BRASIL;1058;BENTO GONCALVES;4302105;RS;0
607;BRASIL;1058;BEQUIMAO;2101905;MA;0
608;BRASIL;1058;BERILO;3106507;MG;0
609;BRASIL;1058;BERIZAL;3106655;MG;0
610;BRASIL;1058;BERNARDINO BATISTA;2502052;PB;0
611;BRASIL;1058;BERNARDINO DE CAMPOS;3506300;SP;0
612;BRASIL;1058;BERNARDO DO MEARIM;2101939;MA;0
613;BRASIL;1058;BERNARDO SAYAO;1703206;TO;0
614;BRASIL;1058;BERTIOGA;3506359;SP;0
615;BRASIL;1058;BERTOLINIA;2201705;PI;0
616;BRASIL;1058;BERTOPOLIS;3106606;MG;0
617;BRASIL;1058;BERURI;1300631;AM;0
618;BRASIL;1058;BETANIA;2601805;PE;0
619;BRASIL;1058;BETANIA DO PIAUI;2201739;PI;0
620;BRASIL;1058;BETIM;3106705;MG;0
621;BRASIL;1058;BEZERROS;2601904;PE;0
622;BRASIL;1058;BIAS FORTES;3106804;MG;0
623;BRASIL;1058;BICAS;3106903;MG;0
624;BRASIL;1058;BIGUACU;4202305;SC;0
625;BRASIL;1058;BILAC;3506409;SP;0
626;BRASIL;1058;BIQUINHAS;3107000;MG;0
627;BRASIL;1058;BIRIGUI;3506508;SP;0
628;BRASIL;1058;BIRITIBA-MIRIM;3506607;SP;0
629;BRASIL;1058;BIRITINGA;2903607;BA;0
630;BRASIL;1058;BITURUNA;4102901;PR;0
631;BRASIL;1058;BLUMENAU;4202404;SC;0
632;BRASIL;1058;BOA ESPERANCA;3201001;ES;0
633;BRASIL;1058;BOA ESPERANCA;3107109;MG;0
634;BRASIL;1058;BOA ESPERANCA;4103008;PR;0
635;BRASIL;1058;BOA ESPERANCA DO IGUACU;4103024;PR;0
636;BRASIL;1058;BOA ESPERANCA DO SUL;3506706;SP;0
637;BRASIL;1058;BOA HORA;2201770;PI;0
638;BRASIL;1058;BOA NOVA;2903706;BA;0
639;BRASIL;1058;BOA VENTURA;2502102;PB;0
640;BRASIL;1058;BOA VENTURA DE SAO ROQUE;4103040;PR;0
641;BRASIL;1058;BOA VIAGEM;2302404;CE;0
642;BRASIL;1058;BOA VISTA;2502151;PB;0
643;BRASIL;1058;BOA VISTA;1400100;RR;0
644;BRASIL;1058;BOA VISTA DA APARECIDA;4103057;PR;0
645;BRASIL;1058;BOA VISTA DAS MISSÕES;4302154;RS;0
646;BRASIL;1058;BOA VISTA DO BURICA;4302204;RS;0
647;BRASIL;1058;BOA VISTA DO CADEADO;4302220;RS;0
648;BRASIL;1058;BOA VISTA DO GURUPI;2101970;MA;0
649;BRASIL;1058;BOA VISTA DO INCRA;4302238;RS;0
650;BRASIL;1058;BOA VISTA DO RAMOS;1300680;AM;0
651;BRASIL;1058;BOA VISTA DO SUL;4302253;RS;0
652;BRASIL;1058;BOA VISTA DO TUPIM;2903805;BA;0
653;BRASIL;1058;BOCA DA MATA;2701001;AL;0
654;BRASIL;1058;BOCA DO ACRE;1300706;AM;0
655;BRASIL;1058;BOCAINA;2201804;PI;0
656;BRASIL;1058;BOCAINA;3506805;SP;0
657;BRASIL;1058;BOCAINA DE MINAS;3107208;MG;0
658;BRASIL;1058;BOCAINA DO SUL;4202438;SC;0
659;BRASIL;1058;BOCAIUVA;3107307;MG;0
660;BRASIL;1058;BOCAIUVA DO SUL;4103107;PR;0
661;BRASIL;1058;BODO;2401651;RN;0
662;BRASIL;1058;BODOCO;2602001;PE;0
663;BRASIL;1058;BODOQUENA;5002159;MS;0
664;BRASIL;1058;BOFETE;3506904;SP;0
665;BRASIL;1058;BOITUVA;3507001;SP;0
666;BRASIL;1058;BOM CONSELHO;2602100;PE;0
667;BRASIL;1058;BOM DESPACHO;3107406;MG;0
668;BRASIL;1058;BOM JARDIM;2102002;MA;0
669;BRASIL;1058;BOM JARDIM;2602209;PE;0
670;BRASIL;1058;BOM JARDIM;3300506;RJ;0
671;BRASIL;1058;BOM JARDIM DA SERRA;4202503;SC;0
672;BRASIL;1058;BOM JARDIM DE GOIAS;5203401;GO;0
673;BRASIL;1058;BOM JARDIM DE MINAS;3107505;MG;0
674;BRASIL;1058;BOM JESUS;2502201;PB;0
675;BRASIL;1058;BOM JESUS;2201903;PI;0
676;BRASIL;1058;BOM JESUS;2401701;RN;0
677;BRASIL;1058;BOM JESUS;4302303;RS;0
678;BRASIL;1058;BOM JESUS;4202537;SC;0
679;BRASIL;1058;BOM JESUS DA LAPA;2903904;BA;0
680;BRASIL;1058;BOM JESUS DA PENHA;3107604;MG;0
681;BRASIL;1058;BOM JESUS DA SERRA;2903953;BA;0
682;BRASIL;1058;BOM JESUS DAS SELVAS;2102036;MA;0
683;BRASIL;1058;BOM JESUS DE GOIAS;5203500;GO;0
684;BRASIL;1058;BOM JESUS DO AMPARO;3107703;MG;0
685;BRASIL;1058;BOM JESUS DO ARAGUAIA;5101852;MT;0
686;BRASIL;1058;BOM JESUS DO GALHO;3107802;MG;0
687;BRASIL;1058;BOM JESUS DO ITABAPOANA;3300605;RJ;0
688;BRASIL;1058;BOM JESUS DO NORTE;3201100;ES;0
689;BRASIL;1058;BOM JESUS DO OESTE;4202578;SC;0
690;BRASIL;1058;BOM JESUS DO SUL;4103156;PR;0
691;BRASIL;1058;BOM JESUS DO TOCANTINS;1501576;PA;0
692;BRASIL;1058;BOM JESUS DO TOCANTINS;1703305;TO;0
693;BRASIL;1058;BOM JESUS DOS PERDÕES;3507100;SP;0
694;BRASIL;1058;BOM LUGAR;2102077;MA;0
695;BRASIL;1058;BOM PRINCIPIO;4302352;RS;0
696;BRASIL;1058;BOM PRINCIPIO DO PIAUI;2201919;PI;0
697;BRASIL;1058;BOM PROGRESSO;4302378;RS;0
698;BRASIL;1058;BOM REPOUSO;3107901;MG;0
699;BRASIL;1058;BOM RETIRO;4202602;SC;0
700;BRASIL;1058;BOM RETIRO DO SUL;4302402;RS;0
701;BRASIL;1058;BOM SUCESSO;3108008;MG;0
702;BRASIL;1058;BOM SUCESSO;2502300;PB;0
703;BRASIL;1058;BOM SUCESSO;4103206;PR;0
704;BRASIL;1058;BOM SUCESSO DE ITARARE;3507159;SP;0
705;BRASIL;1058;BOM SUCESSO DO SUL;4103222;PR;0
706;BRASIL;1058;BOMBINHAS;4202453;SC;0
707;BRASIL;1058;BONFIM;3108107;MG;0
708;BRASIL;1058;BONFIM;1400159;RR;0
709;BRASIL;1058;BONFIM DO PIAUI;2201929;PI;0
710;BRASIL;1058;BONFINOPOLIS;5203559;GO;0
711;BRASIL;1058;BONFINOPOLIS DE MINAS;3108206;MG;0
712;BRASIL;1058;BONINAL;2904001;BA;0
713;BRASIL;1058;BONITO;2904050;BA;0
714;BRASIL;1058;BONITO;5002209;MS;0
715;BRASIL;1058;BONITO;1501600;PA;0
716;BRASIL;1058;BONITO;2602308;PE;0
717;BRASIL;1058;BONITO DE MINAS;3108255;MG;0
718;BRASIL;1058;BONITO DE SANTA FE;2502409;PB;0
719;BRASIL;1058;BONOPOLIS;5203575;GO;0
720;BRASIL;1058;BOQUEIRAO;2502508;PB;0
721;BRASIL;1058;BOQUEIRAO DO LEAO;4302451;RS;0
722;BRASIL;1058;BOQUEIRAO DO PIAUI;2201945;PI;0
723;BRASIL;1058;BOQUIM;2800670;SE;0
724;BRASIL;1058;BOQUIRA;2904100;BA;0
725;BRASIL;1058;BORA;3507209;SP;0
726;BRASIL;1058;BORACEIA;3507308;SP;0
727;BRASIL;1058;BORBA;1300805;AM;0
728;BRASIL;1058;BORBOREMA;2502706;PB;0
729;BRASIL;1058;BORBOREMA;3507407;SP;0
730;BRASIL;1058;BORDA DA MATA;3108305;MG;0
731;BRASIL;1058;BOREBI;3507456;SP;0
732;BRASIL;1058;BORRAZOPOLIS;4103305;PR;0
733;BRASIL;1058;BOSSOROCA;4302501;RS;0
734;BRASIL;1058;BOTELHOS;3108404;MG;0
735;BRASIL;1058;BOTUCATU;3507506;SP;0
736;BRASIL;1058;BOTUMIRIM;3108503;MG;0
737;BRASIL;1058;BOTUPORA;2904209;BA;0
738;BRASIL;1058;BOTUVERA;4202701;SC;0
739;BRASIL;1058;BOZANO;4302584;RS;0
740;BRASIL;1058;BRACO DO NORTE;4202800;SC;0
741;BRASIL;1058;BRACO DO TROMBUDO;4202859;SC;0
742;BRASIL;1058;BRAGA;4302600;RS;0
743;BRASIL;1058;BRAGANCA;1501709;PA;0
744;BRASIL;1058;BRAGANCA PAULISTA;3507605;SP;0
745;BRASIL;1058;BRAGANEY;4103354;PR;0
746;BRASIL;1058;BRANQUINHA;2701100;AL;0
747;BRASIL;1058;BRAS PIRES;3108701;MG;0
748;BRASIL;1058;BRASIL NOVO;1501725;PA;0
749;BRASIL;1058;BRASILANDIA;5002308;MS;0
750;BRASIL;1058;BRASILANDIA DE MINAS;3108552;MG;0
751;BRASIL;1058;BRASILANDIA DO SUL;4103370;PR;0
752;BRASIL;1058;BRASILANDIA DO TOCANTINS;1703602;TO;0
753;BRASIL;1058;BRASILEIA;1200104;AC;0
754;BRASIL;1058;BRASILEIRA;2201960;PI;0
755;BRASIL;1058;BRASILIA;5300108;DF;0
756;BRASIL;1058;BRASILIA DE MINAS;3108602;MG;0
757;BRASIL;1058;BRASNORTE;5101902;MT;0
758;BRASIL;1058;BRASOPOLIS;3108909;MG;0
759;BRASIL;1058;BRAUNA;3507704;SP;0
760;BRASIL;1058;BRAUNAS;3108800;MG;0
761;BRASIL;1058;BRAZABRANTES;5203609;GO;0
762;BRASIL;1058;BREJAO;2602407;PE;0
763;BRASIL;1058;BREJETUBA;3201159;ES;0
764;BRASIL;1058;BREJINHO;2602506;PE;0
765;BRASIL;1058;BREJINHO;2401800;RN;0
766;BRASIL;1058;BREJINHO DE NAZARE;1703701;TO;0
767;BRASIL;1058;BREJO;2102101;MA;0
768;BRASIL;1058;BREJO ALEGRE;3507753;SP;0
769;BRASIL;1058;BREJO DA MADRE DE DEUS;2602605;PE;0
770;BRASIL;1058;BREJO DE AREIA;2102150;MA;0
771;BRASIL;1058;BREJO DO CRUZ;2502805;PB;0
772;BRASIL;1058;BREJO DO PIAUI;2201988;PI;0
773;BRASIL;1058;BREJO DOS SANTOS;2502904;PB;0
774;BRASIL;1058;BREJO GRANDE;2800704;SE;0
775;BRASIL;1058;BREJO GRANDE DO ARAGUAIA;1501758;PA;0
776;BRASIL;1058;BREJO SANTO;2302503;CE;0
777;BRASIL;1058;BREJÕES;2904308;BA;0
778;BRASIL;1058;BREJOLANDIA;2904407;BA;0
779;BRASIL;1058;BREU BRANCO;1501782;PA;0
780;BRASIL;1058;BREVES;1501808;PA;0
781;BRASIL;1058;BRITANIA;5203807;GO;0
782;BRASIL;1058;BROCHIER;4302659;RS;0
783;BRASIL;1058;BRODOWSKI;3507803;SP;0
784;BRASIL;1058;BROTAS;3507902;SP;0
785;BRASIL;1058;BROTAS DE MACAUBAS;2904506;BA;0
786;BRASIL;1058;BRUMADINHO;3109006;MG;0
787;BRASIL;1058;BRUMADO;2904605;BA;0
788;BRASIL;1058;BRUNOPOLIS;4202875;SC;0
789;BRASIL;1058;BRUSQUE;4202909;SC;0
790;BRASIL;1058;BUENO BRANDAO;3109105;MG;0
791;BRASIL;1058;BUENOPOLIS;3109204;MG;0
792;BRASIL;1058;BUENOS AIRES;2602704;PE;0
793;BRASIL;1058;BUERAREMA;2904704;BA;0
794;BRASIL;1058;BUGRE;3109253;MG;0
795;BRASIL;1058;BUIQUE;2602803;PE;0
796;BRASIL;1058;BUJARI;1200138;AC;0
797;BRASIL;1058;BUJARU;1501907;PA;0
798;BRASIL;1058;BURI;3508009;SP;0
799;BRASIL;1058;BURITAMA;3508108;SP;0
800;BRASIL;1058;BURITI;2102200;MA;0
801;BRASIL;1058;BURITI ALEGRE;5203906;GO;0
802;BRASIL;1058;BURITI BRAVO;2102309;MA;0
803;BRASIL;1058;BURITI DE GOIAS;5203939;GO;0
804;BRASIL;1058;BURITI DO TOCANTINS;1703800;TO;0
805;BRASIL;1058;BURITI DOS LOPES;2202000;PI;0
806;BRASIL;1058;BURITI DOS MONTES;2202026;PI;0
807;BRASIL;1058;BURITICUPU;2102325;MA;0
808;BRASIL;1058;BURITINOPOLIS;5203962;GO;0
809;BRASIL;1058;BURITIRAMA;2904753;BA;0
810;BRASIL;1058;BURITIRANA;2102358;MA;0
811;BRASIL;1058;BURITIS;3109303;MG;0
812;BRASIL;1058;BURITIS;1100452;RO;0
813;BRASIL;1058;BURITIZAL;3508207;SP;0
814;BRASIL;1058;BURITIZEIRO;3109402;MG;0
815;BRASIL;1058;BUTIA;4302709;RS;0
816;BRASIL;1058;CAAPIRANGA;1300839;AM;0
817;BRASIL;1058;CAAPORA;2503001;PB;0
818;BRASIL;1058;CAARAPO;5002407;MS;0
819;BRASIL;1058;CAATIBA;2904803;BA;0
820;BRASIL;1058;CABACEIRAS;2503100;PB;0
821;BRASIL;1058;CABACEIRAS DO PARAGUACU;2904852;BA;0
822;BRASIL;1058;CABECEIRA GRANDE;3109451;MG;0
823;BRASIL;1058;CABECEIRAS;5204003;GO;0
824;BRASIL;1058;CABECEIRAS DO PIAUI;2202059;PI;0
825;BRASIL;1058;CABEDELO;2503209;PB;0
826;BRASIL;1058;CABIXI;1100031;RO;0
827;BRASIL;1058;CABO DE SANTO AGOSTINHO;2602902;PE;0
828;BRASIL;1058;CABO FRIO;3300704;RJ;0
829;BRASIL;1058;CABO VERDE;3109501;MG;0
830;BRASIL;1058;CABRALIA PAULISTA;3508306;SP;0
831;BRASIL;1058;CABREUVA;3508405;SP;0
832;BRASIL;1058;CABROBO;2603009;PE;0
833;BRASIL;1058;CACADOR;4203006;SC;0
834;BRASIL;1058;CACAPAVA;3508504;SP;0
835;BRASIL;1058;CACAPAVA DO SUL;4302808;RS;0
836;BRASIL;1058;CACAULANDIA;1100601;RO;0
837;BRASIL;1058;CACEQUI;4302907;RS;0
838;BRASIL;1058;CACERES;5102504;MT;0
839;BRASIL;1058;CACHOEIRA;2904902;BA;0
840;BRASIL;1058;CACHOEIRA ALTA;5204102;GO;0
841;BRASIL;1058;CACHOEIRA DA PRATA;3109600;MG;0
842;BRASIL;1058;CACHOEIRA DE GOIAS;5204201;GO;0
843;BRASIL;1058;CACHOEIRA DE MINAS;3109709;MG;0
844;BRASIL;1058;CACHOEIRA DE PAJEU;3102704;MG;0
845;BRASIL;1058;CACHOEIRA DO ARARI;1502004;PA;0
846;BRASIL;1058;CACHOEIRA DO PIRIA;1501956;PA;0
847;BRASIL;1058;CACHOEIRA DO SUL;4303004;RS;0
848;BRASIL;1058;CACHOEIRA DOS INDIOS;2503308;PB;0
849;BRASIL;1058;CACHOEIRA DOURADA;5204250;GO;0
850;BRASIL;1058;CACHOEIRA DOURADA;3109808;MG;0
851;BRASIL;1058;CACHOEIRA GRANDE;2102374;MA;0
852;BRASIL;1058;CACHOEIRA PAULISTA;3508603;SP;0
853;BRASIL;1058;CACHOEIRAS DE MACACU;3300803;RJ;0
854;BRASIL;1058;CACHOEIRINHA;2603108;PE;0
855;BRASIL;1058;CACHOEIRINHA;4303103;RS;0
856;BRASIL;1058;CACHOEIRINHA;1703826;TO;0
857;BRASIL;1058;CACHOEIRO DE ITAPEMIRIM;3201209;ES;0
858;BRASIL;1058;CACIMBA DE AREIA;2503407;PB;0
859;BRASIL;1058;CACIMBA DE DENTRO;2503506;PB;0
860;BRASIL;1058;CACIMBAS;2503555;PB;0
861;BRASIL;1058;CACIMBINHAS;2701209;AL;0
862;BRASIL;1058;CACIQUE DOBLE;4303202;RS;0
863;BRASIL;1058;CACOAL;1100049;RO;0
864;BRASIL;1058;CACONDE;3508702;SP;0
865;BRASIL;1058;CACU;5204300;GO;0
866;BRASIL;1058;CACULE;2905008;BA;0
867;BRASIL;1058;CAEM;2905107;BA;0
868;BRASIL;1058;CAETANOPOLIS;3109907;MG;0
869;BRASIL;1058;CAETANOS;2905156;BA;0
870;BRASIL;1058;CAETE;3110004;MG;0
871;BRASIL;1058;CAETES;2603207;PE;0
872;BRASIL;1058;CAETITE;2905206;BA;0
873;BRASIL;1058;CAFARNAUM;2905305;BA;0
874;BRASIL;1058;CAFEARA;4103404;PR;0
875;BRASIL;1058;CAFELANDIA;4103453;PR;0
876;BRASIL;1058;CAFELANDIA;3508801;SP;0
877;BRASIL;1058;CAFEZAL DO SUL;4103479;PR;0
878;BRASIL;1058;CAIABU;3508900;SP;0
879;BRASIL;1058;CAIANA;3110103;MG;0
880;BRASIL;1058;CAIAPONIA;5204409;GO;0
881;BRASIL;1058;CAIBATE;4303301;RS;0
882;BRASIL;1058;CAIBI;4203105;SC;0
883;BRASIL;1058;CAICARA;2503605;PB;0
884;BRASIL;1058;CAICARA;4303400;RS;0
885;BRASIL;1058;CAICARA DO NORTE;2401859;RN;0
886;BRASIL;1058;CAICARA DO RIO DO VENTO;2401909;RN;0
887;BRASIL;1058;CAICO;2402006;RN;0
888;BRASIL;1058;CAIEIRAS;3509007;SP;0
889;BRASIL;1058;CAIRU;2905404;BA;0
890;BRASIL;1058;CAIUA;3509106;SP;0
891;BRASIL;1058;CAJAMAR;3509205;SP;0
892;BRASIL;1058;CAJAPIO;2102408;MA;0
893;BRASIL;1058;CAJARI;2102507;MA;0
894;BRASIL;1058;CAJATI;3509254;SP;0
895;BRASIL;1058;CAJAZEIRAS;2503704;PB;0
896;BRASIL;1058;CAJAZEIRAS DO PIAUI;2202075;PI;0
897;BRASIL;1058;CAJAZEIRINHAS;2503753;PB;0
898;BRASIL;1058;CAJOBI;3509304;SP;0
899;BRASIL;1058;CAJUEIRO;2701308;AL;0
900;BRASIL;1058;CAJUEIRO DA PRAIA;2202083;PI;0
901;BRASIL;1058;CAJURI;3110202;MG;0
902;BRASIL;1058;CAJURU;3509403;SP;0
903;BRASIL;1058;CALCADO;2603306;PE;0
904;BRASIL;1058;CALCOENE;1600204;AP;0
905;BRASIL;1058;CALDAS;3110301;MG;0
906;BRASIL;1058;CALDAS BRANDAO;2503803;PB;0
907;BRASIL;1058;CALDAS NOVAS;5204508;GO;0
908;BRASIL;1058;CALDAZINHA;5204557;GO;0
909;BRASIL;1058;CALDEIRAO GRANDE;2905503;BA;0
910;BRASIL;1058;CALDEIRAO GRANDE DO PIAUI;2202091;PI;0
911;BRASIL;1058;CALIFORNIA;4103503;PR;0
912;BRASIL;1058;CALMON;4203154;SC;0
913;BRASIL;1058;CALUMBI;2603405;PE;0
914;BRASIL;1058;CAMACAN;2905602;BA;0
915;BRASIL;1058;CAMACARI;2905701;BA;0
916;BRASIL;1058;CAMACHO;3110400;MG;0
917;BRASIL;1058;CAMALAU;2503902;PB;0
918;BRASIL;1058;CAMAMU;2905800;BA;0
919;BRASIL;1058;CAMANDUCAIA;3110509;MG;0
920;BRASIL;1058;CAMAPUA;5002605;MS;0
921;BRASIL;1058;CAMAQUA;4303509;RS;0
922;BRASIL;1058;CAMARAGIBE;2603454;PE;0
923;BRASIL;1058;CAMARGO;4303558;RS;0
924;BRASIL;1058;CAMBARA;4103602;PR;0
925;BRASIL;1058;CAMBARA DO SUL;4303608;RS;0
926;BRASIL;1058;CAMBE;4103701;PR;0
927;BRASIL;1058;CAMBIRA;4103800;PR;0
928;BRASIL;1058;CAMBORIU;4203204;SC;0
929;BRASIL;1058;CAMBUCI;3300902;RJ;0
930;BRASIL;1058;CAMBUI;3110608;MG;0
931;BRASIL;1058;CAMBUQUIRA;3110707;MG;0
932;BRASIL;1058;CAMETA;1502103;PA;0
933;BRASIL;1058;CAMOCIM;2302602;CE;0
934;BRASIL;1058;CAMOCIM DE SAO FELIX;2603504;PE;0
935;BRASIL;1058;CAMPANARIO;3110806;MG;0
936;BRASIL;1058;CAMPANHA;3110905;MG;0
937;BRASIL;1058;CAMPESTRE;2701357;AL;0
938;BRASIL;1058;CAMPESTRE;3111002;MG;0
939;BRASIL;1058;CAMPESTRE DA SERRA;4303673;RS;0
940;BRASIL;1058;CAMPESTRE DE GOIAS;5204607;GO;0
